date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-18,1231633.5253406442,-0.051825512887197056,-0.0007034917542648733,-0.05112202113293218,0.0,1231633.5253406442,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23163352534064408,1.231633525340644,1.0861497631708574,-0.11957108741809708,0.0721441893488386,-0.0125263041742536,0.09794807020512007
2026-05-19,1247023.743611577,0.012495777318724866,-0.006660800108305609,0.019156577427030475,0.0,1247023.743611577,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.24702374361157697,1.247023743611577,1.0789151367106928,-0.10856944378150646,0.05966948273237693,-0.012375585717073978,0.0
2026-05-20,1270839.6126416505,0.019098168059815013,0.010249001676365888,0.008849166383449125,0.0,1270839.6126416505,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2708396126416506,1.2708396126416506,1.0899729397554974,-0.09154475320519129,0.06977751983929026,-0.01611884978205258,0.0
2026-05-21,1351890.883294157,0.06377773390619135,0.001983136593591839,0.06179459731259951,0.0,1351890.883294157,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.35189088329415696,1.351890883294157,1.0921345049783513,-0.03360553620942863,0.1088740002229196,0.028636178203566898,0.0
2026-05-22,1345695.250560724,-0.004582938467885933,0.003931495045239153,-0.008514433513125086,0.0,1345695.250560724,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.34569525056072403,1.345695250560724,1.0964282263734084,-0.03803446257268639,0.1001102043965656,0.004437149210156477,0.0
2026-05-26,1439770.9139395703,0.06990859434158425,0.0066385923501959265,0.06327000199138832,0.0,1439770.9139395703,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.43977091393957024,1.4397709139395702,1.1037069664095498,0.0,0.18749031582264064,0.09250253007414444,0.20490273834308664
2026-05-27,1451481.4995513204,0.008133645080873997,-0.00017319708495977526,0.008306842165833772,0.0,1451481.4995513204,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.45148149955132055,1.4514814995513206,1.1035158075803178,0.0,0.15826594467755384,0.07262863744973957,0.0
2026-05-28,1459467.470232801,0.005501944519409552,0.005516616475228497,-1.4671955818945648e-05,0.0,1459467.470232801,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.459467470232801,1.459467470232801,1.1096034810650903,0.0,0.19074629452255198,0.09302279850086381,0.0
2026-05-29,1469112.671082007,0.006608712455692833,0.002491386164855447,0.0041173262908373864,0.0,1469112.671082007,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.46911267108200705,1.469112671082007,1.1123679318262913,0.0,0.19302539041049283,0.08725717211094808,0.0
2026-06-01,1463249.6250578596,-0.003990875675879413,0.002723138747884768,-0.006714014423764181,-1.4551915228366852e-11,1463249.6250578596,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4632496250578595,1.4632496250578595,1.115397064043352,-0.003990875675879524,0.1816528340364767,0.07350346209508873,0.08382453662709903
